id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1452062253356929024;1635033593000;LapiroDeBanga;592;537;False;0;0;1;0;b'\xe2\x80\x9cMessi, give it to him and pray\xe2\x80\x9d'
1452062200970059781;1635033581000;CFCAaron___;1253;1224;False;0;0;0;1;b'@hazfcb_ He\xe2\x80\x99s not a top LB anymore, but his connection with Messi was undeniable one of the best I\xe2\x80\x99ve ever seen'
1452062147123372035;1635033568000;sportsznflush;118;138;False;0;0;4;0;b'If Man U. Loses tomorrow you already know that Messi FC is going to go off. Drafting some BANGERZ now before the storm. FT is going to be savage tomorrow \xf0\x9f\x98\xad. I blame @Jonas_Taco if Penaldo loses tomorrow btw. https://t.co/sQz1og5yGP'
1452062095491715081;1635033556000;axeplace;102;470;False;0;0;0;0;"b""Not Messi fans trying to steal Salah's punchline. https://t.co/bLgrzWGvKw"""
1452062066865541124;1635033549000;Vifer1;177;665;False;0;0;0;0;b'@Messi_Worldwide Ramos to the jail'
1452061937425125382;1635033518000;absa___;701;885;False;0;0;0;0;b'@Fran_Zz_06 lionel andes messi'
1452061896505319426;1635033508000;KaneD26944710;3;140;False;0;0;0;0;b'@Man_U_Fan_ @ABeg97 @ze_manya_king Ronaldo itself got 352M followers on instagram. Highest individual to do so closely followed by Messi. Give that kid some time.'
1452061839475580928;1635033495000;lognostwin;88;81;False;0;0;0;0;"b""Does anyone have Messi's xG stats for 2012? Please share if you do."""
1452061839068643334;1635033495000;TrueNoel2;5;141;False;0;0;0;0;b'We miss messi old team\xf0\x9f\xa5\xb2 https://t.co/gq4nyxQoBg'
1452061753097916418;1635033474000;dileebdon;59;781;False;0;0;0;0;b'@fraudiesta1 Lionel Messi only for goat \xf0\x9f\x90\x90 D give this thank u'
1452061675381673989;1635033456000;udarmaw;350;616;False;0;0;0;1;b'Messi who? https://t.co/48ArKFVQzM'
1452061619987623939;1635033442000;staymadghaha;937;799;False;0;0;5;1;b'@thfcsteven1 @HonestPendulum @fcbtrey @Peak_Jr446 @turtl3n00b @HonestPenaldo @penaldofan31 @h0nest_messi @abubakare15 @PenduProp @PenaldoHonest Seek a ratio'
1452061606863638529;1635033439000;Theorriginal;655;935;False;0;0;20;0;b'@sr4_universo @Kappo9s @idoxzi But you remember he (Messi) has the most Goals, Assist, dribbles, chances created, and key passes in El clasico history.'
1452061580343095299;1635033433000;kicophony;279;863;False;0;0;0;1;b'Messi is the GOAT \xf0\x9f\x90\x90 #TalkYourTalk'
1452061465792417794;1635033406000;thfcsteven1;171;433;False;0;0;0;1;b'@staymadghaha @HonestPendulum @fcbtrey @Peak_Jr446 @turtl3n00b @HonestPenaldo @penaldofan31 @h0nest_messi @abubakare15 @PenduProp @PenaldoHonest Seek help ASAP'
1452061425560690694;1635033396000;UkrainianRaisin;9;24;False;0;0;1;0;b'@squirrIex @ExclusiveMessi @DeLAcRu75559754 @Exclusive_Messi Buddy doesn\xe2\x80\x99t like his side losing, so he uses the \xe2\x80\x9cjob\xe2\x80\x9d insult'
1452061200808910853;1635033342000;magwenzi_edwin;138;129;False;0;0;0;1;b'The names of Lionel Messi and Sergio Ramos, amongst others, will be missed. Yet, the end for one is the beginning for another. Though some veterans have left, both sides have their respective sets of talented youngsters who are on the verge of major breakthroughs in their careers'
1452061119892312071;1635033323000;Syd_ohhh;1553;1241;False;1;0;5;0;b'@Messi_Worldwide Some of those tackles are career ending\xf0\x9f\x92\x80...'
1452060913461309448;1635033274000;Timinepre__;2017;2231;False;0;1;2;0;b'\xe2\x80\x9cnot featuring Max Holloway\xe2\x80\x9d= \xe2\x80\x9cOnly Messi has more\xe2\x80\x9d https://t.co/VXh1n8BwkO'
1452060895228665863;1635033270000;Jeromea27169127;31;4;False;0;0;1;0;b'@FpsKnights @Ebuqah @h0nest_messi @honestpsgfann @goal @ANSUFATI @FCBarcelona Owned him'
1452060726441349122;1635033229000;shivammalik_;216;1177;False;0;0;0;1;b'@haileylodish You\xe2\x80\x99re the biggest hater of messi in my mutuals \xf0\x9f\x91\x80 not even lying about this'
1452060696842317829;1635033222000;dylanlufc_;1304;1143;False;0;0;10;0;b'Keogh just compared Joffy to Messi. Love it.'
1452060597508521986;1635033199000;MolemoMosena;2689;2641;False;0;0;0;0;"b""@heisniiafro_ Only to find out Messi doesn't even know him"""
1452060597210734604;1635033199000;Joeymufc1;1385;1930;False;0;0;1;1;b'@knaggsy097 Nice I got messi on day 1 then packed ronaldo today https://t.co/JZuYNU0uSV'
1452060515119816708;1635033179000;ItsLeoBitch23;47;604;False;0;0;0;2;b'@_GaryWilliam_ Michael Jordan and Cristiano Ronaldo are bigger than both. David Beckham, Mike Tyson and Messi have a shout too.'
