id;time;username;follower_count;friend_count;user_verified;retweet_count;quote_count;like_count;reply_count;content
1460034799788306441;1636934397000;Phizeey;1762;2277;False;0;0;1;0;"b'@_AsiwajuLerry Di Maria carrying Messi in ""all games"" Must be ment'"
1460034742728859649;1636934383000;SKrmcf;1060;347;False;0;0;4;0;"b""@gasipo_opinions @albiFCB7 Stop making so many excuses lmao. Say you've changed your opinion because Messi moved there lmao. Not that hard G."""
1460034736978636801;1636934382000;tkayy_____;11378;4529;False;0;0;0;2;b'@TheRedDevilCr7 @lille_johansson Messi is winning his 7th ballon d\xe2\x80\x99or this month. I hope you know'
1460034658394124290;1636934363000;BlancoAMJ;109;277;False;0;0;20;0;b'@LFCFlacko @goal Yes, Messi is better at bottling, no doubt. Thanks for agreeing pessisexuals\xf0\x9f\xa4\x9d'
1460034654531166209;1636934362000;vfleof;15;191;False;0;0;2;0;b'@pavol_Xv Messi still scored vs Nigeria and got two assists against France in the k/o stage. Ronaldo was awful in his match against Uruguay and got knocked out.'
1460034608767066114;1636934351000;viatimmyturner;429;361;False;0;0;0;1;b'@aqilnazario @_dRoid17x_ @Aditya60251070 @ESPNFC if ballon dor was based on G/A then Messi would have 10'
1460034599812157449;1636934349000;SaraFCBi;14644;337;False;0;0;106;1;b'@vasili_f Typical PL idiots. Criticising Messi for the team\xe2\x80\x99s defensive disaster when he scored 2.\n\nAlso, last time I checked, Ronaldo lost 5-0 to Liverpool'
1460034512784605185;1636934328000;juan_kruh;31;224;False;1;0;7;0;"b""@andre_sapphire @Alex_Brkt @havehopehut Because they know he is superior and therefore he it's held up to higher standards, deep down they know Messi is on a different league."""
1460034486205403139;1636934322000;TheRedDevilCr7;0;2;False;0;0;0;1;b'@tkayy_____ @lille_johansson Yes so is messi. So is a lot of the older players now who were greats of the past. It\xe2\x80\x99s common sense. Do you feel better to type hate in the comments then do you. Just disrespectful considering how well he is still doing at his age'
1460034469973401605;1636934318000;KosJanni;214;205;False;0;0;2;1;"b""@cruijffista024 @Leo_Stats @MusialaEra @FCBTyler What did Messi do in terms of relevant categories to make him more Ballon D'or worthy than Lewandowski?\nExcept an international trophy nothing."""
1460034442378956800;1636934311000;HcrHcrampalli;35;125;False;0;0;0;0;"b""@ThatManUbi @YoungsTeflon @touchlinefracas The thing about neymar is whenever messi didn't show up in some occasions, Especially in the ucl neymar would carry barca in those situations. I don't know if mo salah can carry liverpool if firmino and henderson don't perform."""
1460034439392727044;1636934311000;AmadProp;1238;2480;False;0;0;1;1;b'@hazfcb_ Every international break. Neymar is clear of every single one until we reach Messi/Ronny'
1460034433340387328;1636934309000;IXKallybur;191;695;False;0;0;7;1;b'4 in a row. Champs is too EZ this fifa. Neymar - Ronaldo - Messi front three though \xf0\x9f\x90\x90\xf0\x9f\x90\x90\xf0\x9f\x90\x90 https://t.co/tuhFCj8JqQ'
1460034421604552705;1636934306000;Menace983;19;156;False;0;0;1;0;b'@TMForever30 Messi has won the ballon dor a couple times now as well.'
1460034342122496000;1636934287000;leo_devraj;396;418;False;4;0;6;0;b'In 2006 FIFA World Cup Group Stage match against Serbia, Messi came in at 75th minute and scored a goal at 88th minute to make a scoreline of 6-0!\xf0\x9f\x94\xa5\xf0\x9f\x87\xa6\xf0\x9f\x87\xb7\nThis is how 19 years old was dominating in World Cup and against European Countries!!\xf0\x9f\x92\xaf\xe2\x9c\xa8 https://t.co/Rsn9vp9SHS'
1460034083027931136;1636934226000;gabrieltlage;219;162;False;0;0;1;0;b'- Lionel Messi\n-LeBron James \n-Lewis Hamilton https://t.co/vmgAL2G67V'
1460034070457602055;1636934223000;nighter221;81;451;False;0;0;4;1;b'@samir_bousnina @WXelka @ParolesDHonneur @La_Psychotheque Wissam le Messi de Drancy'
1460034013511438340;1636934209000;IDS_Madrid;276;669;False;0;0;0;1;b'@Catalinho69 @Lexndrooo @messi8945 @lnstantFoot Comme messi'
